neither	like	-2.079442
neither	sister	-2.079442
nell	movie	-0.405465
nell	where	-1.098612
nephew	and	0.000000
nephew's	my	0.000000
nephews	my	-0.693147
nephews	your	-0.693147
nerd	rich	0.000000
nerve	did	-0.693147
nerve	was	-0.693147
nervous	all	-2.484907
nervous	bit	-2.484907
nervous	really	-0.538997
nervous	the	-2.484907
nervous	was	-2.484907
nervous	your	-2.484907
net	uh	0.000000
networking	of	0.000000
neurotic	highly	-0.693147
neurotic	very	-0.693147
never	about	-4.579852
never	again	-5.273000
never	ah	-5.273000
never	alynne	-5.273000
never	and	-4.174387
never	as	-5.273000
never	can	-5.273000
never	college	-5.273000
never	could	-3.663562
never	dad	-5.273000
never	didad	-5.273000
never	grandmother	-4.174387
never	grew	-5.273000
never	guy	-5.273000
never	had	-2.875104
never	has	-5.273000
never	have	-3.327089
never	he	-2.633942
never	he's	-5.273000
never	i'd	-4.579852
never	i'll	-3.886705
never	i'm	-5.273000
never	i've	-2.708050
never	improvised	-5.273000
never	it	-3.886705
never	it's	-5.273000
never	just	-4.579852
never	mary	-5.273000
never	mom	-5.273000
never	mother	-5.273000
never	never	-4.579852
never	old	-5.273000
never	part	-5.273000
never	probably	-4.579852
never	really	-5.273000
never	said	-5.273000
never	she	-2.228477
never	should	-5.273000
never	that	-5.273000
never	they	-2.500411
never	things	-5.273000
never	to	-5.273000
never	um	-5.273000
never	vowed	-5.273000
never	was	-2.564949
never	we	-3.481240
never	well	-5.273000
never	were	-4.174387
never	who	-5.273000
never	will	-4.579852
never	would	-2.788093
never	you	-2.875104
never	you'd	-4.174387
never	you'll	-4.579852
new	albuquerque	-4.465908
new	all	-4.465908
new	and	-3.772761
new	brand	-2.856470
new	called	-4.465908
new	chi	-4.465908
new	exploring	-4.465908
new	from	-4.465908
new	guess	-4.465908
new	in	-1.521469
new	it's	-4.465908
new	like	-4.465908
new	many	-4.465908
new	nothing	-4.465908
new	of	-3.367296
new	on	-4.465908
new	only	-4.465908
new	or	-4.465908
new	our	-4.465908
new	out	-4.465908
new	pretty	-4.465908
new	rye	-4.465908
new	seeing	-4.465908
new	some	-3.772761
new	something	-3.772761
new	that	-4.465908
new	the	-1.900959
new	their	-3.772761
new	they're	-3.772761
new	this	-3.079614
new	three	-4.465908
new	to	-2.386467
new	uh	-4.465908
new	was	-4.465908
new	whether	-4.465908
new	with	-4.465908
newburg	from	0.000000
newell	sam	0.000000
news	good	-1.609438
news	the	-0.223144
newspaper	and	-2.833213
newspaper	another	-2.833213
newspaper	of	-2.833213
newspaper	school	-2.833213
newspaper	the	-0.635989
newspaper	this	-2.833213
newspaper	two	-2.833213
newspaper	uh	-2.140066
newspapers	the	-0.405465
newspapers	throwing	-1.098612
next	and	-4.465908
next	bakery	-4.465908
next	court	-4.465908
next	down	-4.465908
next	is	-4.465908
next	it	-4.465908
next	lives	-4.465908
next	me	-4.465908
next	minutes	-4.465908
next	my	-2.674149
next	myself	-4.465908
next	right	-2.856470
next	see	-4.465908
next	sit	-4.465908
next	sitting	-3.772761
next	son	-4.465908
next	the	-0.458575
next	then	-4.465908
next	there	-4.465908
next	this	-4.465908
next	to	-4.465908
next	uh	-4.465908
next	was	-4.465908
nh	in	0.000000
nice	always	-3.688879
nice	are	-3.688879
nice	been	-2.995732
nice	being	-3.688879
nice	extremely	-3.688879
nice	is	-3.688879
nice	it's	-3.688879
nice	know	-3.688879
nice	like	-3.688879
nice	my	-2.995732
nice	nice	-3.688879
nice	real	-3.688879
nice	really	-1.203973
nice	so	-3.688879
nice	this	-2.995732
nice	very	-1.742969
nice	was	-2.302585
nicely	pretty	0.000000
nicer	much	-0.693147
nicer	they're	-0.693147
nick	and	-1.386294
nick	go	-2.079442
nick	said	-2.079442
nick	saw	-2.079442
nick	son	-2.079442
nick	sudden	-2.079442
nick	um	-2.079442
nicole	came	-0.693147
nicole	with	-0.693147
niece	his	-1.945910
niece	my	-0.847298
niece	older	-1.945910
niece	other	-1.252763
nieces	two	0.000000
night	all	-3.545779
night	at	-1.386294
night	every	-3.258097
night	friday	-2.852631
night	good	-4.644391
night	great	-4.644391
night	her	-4.644391
night	last	-3.034953
night	monday	-4.644391
night	next	-4.644391
night	one	-1.871802
night	other	-3.951244
night	particular	-3.951244
night	stormy	-4.644391
night	that	-2.005334
night	the	-1.936341
night	two	-4.644391
night	was	-4.644391
night	which	-4.644391
night	whole	-4.644391
night	winter	-4.644391
nightmare	this	0.000000
nightmares	had	0.000000
nights	friday	-1.609438
nights	monday	-1.609438
nights	some	-1.609438
nights	three	-1.609438
nights	thursday	-1.609438
nighttime	at	0.000000
nikita	anyway	0.000000
niles	from	0.000000
nine	about	-2.525729
nine	and	-3.218876
nine	around	-2.525729
nine	eight	-2.120264
nine	had	-2.525729
nine	is	-3.218876
nine	know	-3.218876
nine	like	-3.218876
nine	maybe	-3.218876
nine	only	-2.525729
nine	or	-2.120264
nine	their	-3.218876
nine	these	-3.218876
nine	until	-3.218876
nine	was	-2.525729
nine	years	-3.218876
ninth	august	-1.386294
ninth	the	-0.287682
nj	in	-0.693147
nj	mean	-1.386294
nj	was	-1.386294
no	about	-5.379897
no	actually	-5.379897
no	ain't	-5.379897
no	and	-2.982002
no	angels	-5.379897
no	are	-5.379897
no	award	-5.379897
no	bathroom	-5.379897
no	because	-5.379897
no	brothers	-5.379897
no	but	-3.993603
no	by	-5.379897
no	conflict	-5.379897
no	could	-5.379897
no	did	-5.379897
no	didn't	-4.686750
no	early	-5.379897
no	eight	-5.379897
no	else	-5.379897
no	end	-5.379897
no	focused	-5.379897
no	going	-5.379897
no	gym	-5.379897
no	had	-2.671847
no	have	-3.300456
no	her	-5.379897
no	here	-5.379897
no	hill's	-5.379897
no	him	-4.686750
no	i'm	-5.379897
no	iron	-5.379897
no	it	-5.379897
no	it's	-5.379897
no	know	-5.379897
no	like	-4.281285
no	lost	-5.379897
no	making	-5.379897
no	mar	-5.379897
no	me	-4.281285
no	michigan	-5.379897
no	myself	-5.379897
no	no	-2.607309
no	obviously	-5.379897
no	oh	-3.770459
no	ok	-5.379897
no	or	-5.379897
no	original	-5.379897
no	put	-4.686750
no	rd	-5.379897
no	really	-4.686750
no	remember	-5.379897
no	remembered	-5.379897
no	sad	-5.379897
no	said	-2.814948
no	say	-4.686750
no	says	-5.379897
no	she's	-5.379897
no	six	-5.379897
no	so	-5.379897
no	story	-5.379897
no	that	-3.770459
no	that's	-4.686750
no	the	-5.379897
no	them	-5.379897
no	there	-4.686750
no	there's	-3.182673
no	they	-5.379897
no	thinking	-5.379897
no	this	-5.379897
no	thought	-5.379897
no	through	-5.379897
no	treatments	-5.379897
no	twenties	-5.379897
no	uh	-3.770459
no	um	-3.588138
no	want	-5.379897
no	was	-2.435458
no	wash	-4.686750
no	well	-3.770459
no	were	-3.300456
no	with	-3.588138
no	wonder	-5.379897
no	yeah	-4.686750
no	you	-5.379897
nobody	ain't	-3.526361
nobody	an	-3.526361
nobody	and	-1.329136
nobody	but	-2.427748
nobody	cause	-2.833213
nobody	dark	-3.526361
nobody	didn't	-3.526361
nobody	door	-3.526361
nobody	had	-3.526361
nobody	have	-3.526361
nobody	look	-3.526361
nobody	nobody	-3.526361
nobody	not	-3.526361
nobody	said	-3.526361
nobody	so	-2.833213
nobody	stuff	-3.526361
nobody	that	-3.526361
nobody	there's	-3.526361
nobody	uh	-3.526361
nobody	well	-3.526361
nobody	when	-3.526361
nobody	with	-3.526361
nobody's	ain't	0.000000
noise	this	0.000000
noises	freakiest	-1.098612
noises	his	-1.098612
noises	some	-1.098612
non-academic	in	0.000000
non-fiction	and	-0.916291
non-fiction	few	-1.609438
non-fiction	political	-0.916291
non-fictions	the	0.000000
non-filtered	smoked	0.000000
non-pasteurized	that	0.000000
non-paying	or	0.000000
nonconformists	as	0.000000
none	because	-1.098612
none	didn't	-0.693147
none	let	-1.791759
nonetheless	but	0.000000
nonexistent	be	0.000000
nope	but	-0.693147
nope	on	-0.693147
nor	i'm	0.000000
norfolk	to	0.000000
normal	my	-1.098612
normal	to	-1.098612
normal	were	-1.098612
normally	are	-1.945910
normally	because	-1.945910
normally	family	-1.945910
normally	like	-1.945910
normally	that	-1.945910
normally	we	-1.945910
normally	working	-1.945910
norman	lake	-1.098612
norman	on	-1.098612
norman	uh	-1.098612
north	county	-3.526361
north	eastern	-3.526361
north	extreme	-3.526361
north	for	-3.526361
north	in	-2.833213
north	lincolnton	-3.526361
north	of	-2.427748
north	over	-3.526361
north	sardis	-3.526361
north	shelby	-3.526361
north	the	-1.223775
north	to	-3.526361
north	uh	-3.526361
north	up	-1.329136
northeast	the	0.000000
northeastern	to	0.000000
northern	only	-0.693147
northern	the	-0.693147
northwest	canadian	0.000000
norwood	of	0.000000
nose	her	-0.955511
nose	his	-1.871802
nose	my	-1.466337
nose	your	-1.466337
nosy	incredibly	0.000000
not	about	-6.366470
not	always	-6.366470
not	am	-5.267858
not	and	-2.932483
not	appreciate	-6.366470
not	are	-4.757033
not	around	-6.366470
not	as	-6.366470
not	athletes	-6.366470
not	away	-6.366470
not	because	-6.366470
not	better	-5.267858
not	bronx	-6.366470
not	but	-3.658420
not	careful	-6.366470
not	cereal	-6.366470
not	certainly	-6.366470
not	choose	-5.673323
not	chose	-6.366470
not	could	-3.533257
not	cousins	-6.366470
not	cultural	-6.366470
not	day	-6.366470
not	decided	-5.267858
not	decision	-6.366470
not	definitely	-5.673323
not	did	-3.034266
not	didn't	-6.366470
not	died	-5.673323
not	do	-3.881564
not	does	-4.980176
not	end	-6.366470
not	family	-6.366470
not	from	-5.673323
not	guess	-6.366470
not	had	-5.673323
not	handicap	-6.366470
not	has	-6.366470
not	have	-5.673323
not	he	-6.366470
not	he's	-4.574711
not	her	-6.366470
not	him	-6.366470
not	house	-6.366470
not	i'm	-2.474650
not	i've	-6.366470
not	if	-5.267858
not	imagine	-5.673323
not	is	-3.593882
not	it's	-2.537829
not	its	-6.366470
not	just	-4.063885
not	know	-4.980176
not	leave	-6.366470
not	letters	-6.366470
not	life's	-6.366470
not	like	-5.267858
not	may	-4.980176
not	maybe	-5.673323
not	me	-5.673323
not	mean	-5.673323
not	memory	-6.366470
not	might	-5.673323
not	mom's	-6.366470
not	mother	-6.366470
not	no	-4.757033
not	not	-4.980176
not	now	-6.366470
not	of	-5.267858
not	oh	-5.673323
not	only	-5.673323
not	or	-3.188417
not	out	-6.366470
not	people	-6.366470
not	please	-6.366470
not	probably	-4.757033
not	quiet	-6.366470
not	raised	-6.366470
not	really	-4.980176
not	recently	-6.366470
not	regarding	-6.366470
not	reunion	-6.366470
not	robbie	-6.366470
not	saturdays	-6.366470
not	she	-5.673323
not	she's	-5.673323
not	siblings	-6.366470
not	so	-5.673323
not	sometimes	-6.366470
not	specifically	-6.366470
not	still	-6.366470
not	stopped	-6.366470
not	stories	-6.366470
not	street	-6.366470
not	that	-5.673323
not	that's	-4.169246
not	the	-5.673323
not	them	-5.267858
not	then	-6.366470
not	there	-5.267858
not	there's	-5.267858
not	they	-6.366470
not	they're	-3.968575
not	thing	-6.366470
not	things	-6.366470
not	think	-6.366470
not	this	-6.366470
not	time	-5.673323
not	to	-4.980176
not	true	-6.366470
not	two	-6.366470
not	uh	-3.727413
not	um	-4.169246
not	up	-5.267858
not	us	-4.980176
not	was	-2.582281
not	we're	-4.287029
not	well	-4.980176
not	were	-4.420560
not	what	-4.757033
not	why	-6.366470
not	will	-4.420560
not	with	-5.673323
not	woman	-6.366470
not	world	-5.673323
not	would	-3.727413
not	writings	-6.366470
not	yeah	-5.673323
not	years	-6.366470
not	you	-5.673323
not	you're	-3.881564
notes	cliff	-1.609438
notes	review	-1.609438
notes	take	-1.609438
notes	the	-0.916291
nothing	ain't	-3.871201
nothing	and	-3.871201
nothing	believed	-3.871201
nothing	but	-3.178054
nothing	fit	-3.871201
nothing	fixing	-3.871201
nothing	got	-3.871201
nothing	had	-2.484907
nothing	hancherkefs	-3.871201
nothing	has	-3.871201
nothing	is	-3.871201
nothing	it's	-2.772589
nothing	know	-2.484907
nothing	learn	-3.871201
nothing	like	-3.871201
nothing	loved	-3.871201
nothing	meant	-3.871201
nothing	nose	-3.871201
nothing	not	-3.871201
nothing	of	-3.871201
nothing	or	-3.178054
nothing	said	-3.871201
nothing	say	-3.871201
nothing	sees	-3.871201
nothing	so	-3.871201
nothing	there's	-2.261763
nothing	to	-3.178054
nothing	uh	-3.871201
nothing	want	-3.871201
nothing	was	-3.178054
nothing	wasn't	-3.178054
nothing's	but	0.000000
nothings	everything	0.000000
notice	did	-1.386294
notice	really	-1.386294
notice	you	-0.693147
noticed	ann	-2.397895
noticed	ever	-2.397895
noticed	everybody	-2.397895
noticed	had	-2.397895
noticed	hadn't	-2.397895
noticed	he	-2.397895
noticed	i've	-2.397895
noticed	mine	-2.397895
noticed	nobody	-2.397895
noticed	she	-2.397895
noticed	you	-2.397895
notified	was	0.000000
notre	at	0.000000
nouveau	probably	0.000000
novels	children's	-2.079442
novels	cornwell	-2.079442
novels	few	-2.079442
novels	his	-2.079442
novels	of	-2.079442
novels	reading	-2.079442
novels	sackett	-2.079442
novels	um	-2.079442
november	afterwards	-1.609438
november	in	-1.609438
november	late	-1.609438
november	on	-0.916291
now	about	-5.398163
now	actually	-5.398163
now	although	-4.705016
now	am	-5.398163
now	and	-2.564949
now	are	-5.398163
now	believe	-5.398163
now	books	-5.398163
now	boy	-5.398163
now	boys	-5.398163
now	but	-2.913256
now	by	-5.398163
now	called	-5.398163
now	change	-5.398163
now	charlotte	-4.705016
now	common	-5.398163
now	cool	-5.398163
now	course	-4.705016
now	deceased	-5.398163
now	didn't	-5.398163
now	do	-4.011868
now	don't	-5.398163
now	dress	-5.398163
now	eat	-5.398163
now	enough	-5.398163
now	even	-5.398163
now	every	-4.705016
now	everything	-5.398163
now	for	-4.705016
now	forget	-5.398163
now	forgot	-5.398163
now	friends	-5.398163
now	from	-5.398163
now	gosh	-5.398163
now	hand	-5.398163
now	have	-5.398163
now	here	-4.705016
now	i'm	-4.705016
now	in	-5.398163
now	is	-3.318721
now	it	-4.299550
now	just	-5.398163
now	know	-4.705016
now	knows	-5.398163
now	learned	-5.398163
now	life	-4.299550
now	like	-4.299550
now	make	-5.398163
now	manhattan	-5.398163
now	me	-4.011868
now	meaningful	-4.705016
now	mom	-5.398163
now	more	-5.398163
now	not	-4.705016
now	now	-4.299550
now	ok	-4.299550
now	on	-5.398163
now	other	-5.398163
now	out	-5.398163
now	petro	-5.398163
now	phone	-5.398163
now	place	-5.398163
now	play	-5.398163
now	read	-4.705016
now	reading	-4.299550
now	remember	-4.011868
now	right	-2.507791
now	road	-4.705016
now	said	-4.011868
now	sandra	-5.398163
now	say	-4.299550
now	seams	-5.398163
now	see	-5.398163
now	she	-5.398163
now	since	-5.398163
now	so	-3.788725
now	sometimes	-5.398163
now	sr71	-5.398163
now	stories	-5.398163
now	tell	-4.705016
now	that	-4.705016
now	the	-5.398163
now	them	-4.299550
now	then	-5.398163
now	therapy	-5.398163
now	there	-4.299550
now	things	-5.398163
now	this	-4.705016
now	thought	-5.398163
now	to	-4.705016
now	uh	-4.299550
now	um	-4.011868
now	up	-4.705016
now	usually	-5.398163
now	warehouse	-5.398163
now	was	-5.398163
now	we	-4.299550
now	well	-4.705016
now	what's	-5.398163
now	which	-5.398163
now	who's	-5.398163
now	winnie	-5.398163
now	worth	-5.398163
now	wouldn't	-5.398163
now	yeah	-5.398163
now	years	-5.398163
now	you	-4.705016
now	you're	-4.705016
now	yourself	-5.398163
nowadays	course	-1.098612
nowadays	do	-1.098612
nowadays	of	-1.098612
nowhere	copyright	-1.791759
nowhere	gas	-1.791759
nowhere	going	-1.791759
nowhere	there's	-1.791759
nowhere	was	-1.098612
nuclear	launched	-1.609438
nuclear	of	-1.609438
nuclear	there's	-1.609438
nuclear	to	-1.609438
nuclear	um	-1.609438
number	being	-3.135494
number	decent	-3.135494
number	family	-3.135494
number	greatest	-3.135494
number	incredible	-3.135494
number	large	-3.135494
number	my	-2.442347
number	one	-3.135494
number	phone	-2.442347
number	special	-3.135494
number	that's	-3.135494
number	the	-1.526056
number	this	-2.442347
number	um	-2.442347
number	wore	-3.135494
numbers	do	-1.252763
numbers	projected	-1.945910
numbers	ran	-1.252763
numbers	these	-1.945910
numbers	those	-1.945910
numerous	being	0.000000
nun	teaching	0.000000
nuns	for	0.000000
nursery	sing	-0.693147
nursery	the	-0.693147
nursing	in	-1.386294
nursing	quit	-1.386294
nursing	the	-1.386294
nursing	through	-1.386294
nut	lug	0.000000
nuts	going	0.000000
nv	vegas	0.000000
nwa	so	0.000000
ny	buffalo	-2.397895
ny	from	-2.397895
ny	in	-1.011601
ny	newburg	-2.397895
ny	of	-2.397895
ny	queens	-1.704748
ny	to	-2.397895
nyy	sandra	0.000000
o'clock	five	-2.639057
o'clock	four	-1.540445
o'clock	nine	-1.945910
o'clock	one	-2.639057
o'clock	seven	-1.945910
o'clock	six	-1.252763
o'clock	three	-2.639057
o'connor	chris	0.000000
o'danagar	jerry	0.000000
o.d.'d	had	0.000000
o2	high	0.000000
oak	an	0.000000
oakland	there's	0.000000
obedient	the	0.000000
obviously	adult	-3.091042
obviously	and	-3.091042
obviously	area	-3.091042
obviously	be	-3.091042
obviously	because	-2.397895
obviously	fine	-3.091042
obviously	from	-3.091042
obviously	is	-2.397895
obviously	made	-3.091042
obviously	mean	-2.397895
obviously	so	-2.397895
obviously	tells	-3.091042
obviously	they	-3.091042
obviously	time	-3.091042
obviously	uh	-3.091042
obviously	um	-3.091042
obviously	was	-3.091042
obviously	who	-3.091042
occasion	first	-0.693147
occasion	memorable	-0.693147
occasional	an	-0.693147
occasional	the	-0.693147
occasionally	know	-1.098612
occasionally	though	-1.098612
occasionally	water	-1.098612
occult	of	-0.693147
occult	the	-0.693147
occultic	occult	0.000000
occupation	my	-0.693147
occupation	nazi	-0.693147
occur	won't	0.000000
occurred	never	-1.098612
occurred	stuff	-1.098612
occurred	uh	-1.098612
occurs	that	0.000000
ocean	pacific	-1.098612
ocean	the	-0.405465
oceanfront	an	0.000000
octave	an	0.000000
october	in	-0.405465
october	on	-1.098612
odd	an	-1.098612
odd	some	-1.098612
odd	there	-1.098612
oddly	me	0.000000
of	12th	-7.422673
of	17th	-8.115820
of	22nd	-8.115820
of	acceptance	-8.115820
of	account	-8.115820
of	accused	-8.115820
of	ace	-8.115820
of	acre	-8.115820
of	acres	-8.115820
of	address	-7.017207
of	advancement	-8.115820
of	advantage	-8.115820
of	afraid	-6.324060
of	age	-6.036378
of	ages	-7.422673
of	ah	-8.115820
of	ahead	-6.324060
of	aircraft	-8.115820
of	album	-8.115820
of	all	-3.370888
of	all-star	-8.115820
of	amount	-6.729525
of	analysis	-7.422673
of	analytical	-8.115820
of	and	-4.331630
of	animal	-8.115820
of	anne	-8.115820
of	another	-7.422673
of	antithesis	-8.115820
of	any	-4.478234
of	anything	-8.115820
of	appearance	-8.115820
of	appreciation	-8.115820
of	april	-8.115820
of	are	-8.115820
of	area	-6.506382
of	areas	-7.422673
of	as	-8.115820
of	aspect	-6.324060
of	aspects	-7.422673
of	attitudes	-8.115820
of	august	-7.422673
of	author's	-8.115820
of	aware	-8.115820
of	axle	-8.115820
of	baby	-8.115820
of	back	-5.225448
of	background	-8.115820
of	backs	-7.422673
of	badge	-7.422673
of	bag	-8.115820
of	balls	-8.115820
of	bank	-8.115820
of	banks	-7.422673
of	barrels	-8.115820
of	basis	-7.422673
of	basket	-7.422673
of	battle	-8.115820
of	beads	-8.115820
of	became	-8.115820
of	because	-4.402248
of	being	-8.115820
of	beside	-8.115820
of	best	-6.506382
of	best-types	-8.115820
of	big	-8.115820
of	biographies	-8.115820
of	bit	-5.407770
of	book	-6.729525
of	booklet	-8.115820
of	books	-7.422673
of	border	-8.115820
of	both	-5.225448
of	bottle	-8.115820
of	bottom	-6.506382
of	bowl	-7.017207
of	box	-7.017207
of	boxes	-8.115820
of	brother-in-law	-8.115820
of	buck	-8.115820
of	buddy	-8.115820
of	bunch	-5.225448
of	burst	-8.115820
of	but	-6.506382
of	caliber	-8.115820
of	can	-8.115820
of	cancer	-7.422673
of	capable	-8.115820
of	capital	-8.115820
